     0.89489489    -0.003514211      0.44745999
      0.8968969   -0.0045301493     0.069643026
      0.8988989    -0.003793062      -1.1314048
      0.9009009               0     -0.94731723
      0.9029029               0              -0
      0.9049049               0              -0
     0.90690691               0              -0
     0.90890891               0              -0
     0.91091091               0              -0
     0.91291291               0              -0
     0.91491491               0              -0
     0.91691692               0              -0
     0.91891892               0              -0
     0.92092092               0              -0
     0.92292292               0              -0
     0.92492492               0              -0
     0.92692693               0              -0
     0.92892893               0              -0
     0.93093093               0              -0
     0.93293293               0              -0
     0.93493493               0              -0
     0.93693694               0              -0
     0.93893894               0              -0
     0.94094094               0              -0
     0.94294294               0              -0
     0.94494494               0              -0
     0.94694695               0              -0
     0.94894895               0              -0
     0.95095095               0              -0
     0.95295295               0              -0
     0.95495495               0              -0
     0.95695696               0              -0
     0.95895896               0              -0
     0.96096096               0              -0
     0.96296296               0              -0
     0.96496496               0              -0
     0.96696697               0              -0
     0.96896897               0              -0
     0.97097097               0              -0
     0.97297297               0              -0
     0.97497497               0              -0
     0.97697698               0              -0
     0.97897898               0              -0
     0.98098098               0              -0
     0.98298298               0              -0
     0.98498498               0              -0
     0.98698699               0              -0
     0.98898899               0              -0
     0.99099099               0              -0
     0.99299299               0              -0
     0.99499499               0              -0
       0.996997               0              -0
       0.998999               0              -0
       1.001001               0              -0
       1.003003               0              -0
       1.005005               0              -0
       1.007007               0              -0
       1.009009               0              -0
       1.011011               0              -0
       1.013013               0              -0
       1.015015               0              -0
       1.017017               0              -0
       1.019019               0              -0
       1.021021               0              -0
       1.023023               0              -0
       1.025025               0              -0
       1.027027               0              -0
       1.029029               0              -0
       1.031031               0              -0
       1.033033               0              -0
       1.035035               0              -0
       1.037037               0              -0
       1.039039               0              -0
       1.041041               0              -0
       1.043043               0              -0
       1.045045               0              -0
       1.047047               0              -0
       1.049049               0              -0
      1.0510511               0              -0
      1.0530531               0              -0
      1.0550551               0              -0
      1.0570571               0              -0
      1.0590591               0              -0
      1.0610611               0              -0
      1.0630631               0              -0
      1.0650651               0              -0
      1.0670671               0              -0
      1.0690691               0              -0
      1.0710711               0              -0
      1.0730731               0              -0
      1.0750751               0              -0
      1.0770771               0              -0
      1.0790791               0              -0
      1.0810811               0              -0
      1.0830831               0              -0
      1.0850851               0              -0
      1.0870871               0              -0
      1.0890891               0              -0
      1.0910911               0              -0
      1.0930931               0              -0
      1.0950951               0              -0
      1.0970971               0              -0
      1.0990991               0              -0
      1.1011011               0              -0
      1.1031031               0              -0
      1.1051051               0              -0
      1.1071071               0              -0
      1.1091091               0              -0
      1.1111111               0              -0
      1.1131131               0              -0
      1.1151151               0              -0
      1.1171171               0              -0
      1.1191191               0              -0
      1.1211211               0              -0
      1.1231231               0              -0
      1.1251251               0              -0
      1.1271271               0              -0
      1.1291291               0              -0
      1.1311311               0              -0
      1.1331331               0              -0
      1.1351351               0              -0
      1.1371371               0              -0
      1.1391391               0              -0
      1.1411411               0              -0
      1.1431431               0              -0
      1.1451451               0              -0
      1.1471471               0              -0
      1.1491491               0              -0
      1.1511512               0              -0
      1.1531532               0              -0
      1.1551552               0              -0
      1.1571572               0              -0
      1.1591592               0              -0
      1.1611612               0              -0
      1.1631632               0              -0
      1.1651652               0              -0
      1.1671672               0              -0
      1.1691692               0              -0
      1.1711712               0              -0
      1.1731732               0              -0
      1.1751752               0              -0
      1.1771772               0              -0
      1.1791792               0              -0
      1.1811812               0              -0
      1.1831832               0              -0
      1.1851852               0              -0
      1.1871872               0              -0
      1.1891892               0              -0
      1.1911912               0              -0
      1.1931932               0              -0
      1.1951952               0              -0
      1.1971972               0              -0
      1.1991992               0              -0
      1.2012012               0              -0
      1.2032032               0              -0
      1.2052052               0              -0
      1.2072072               0              -0
      1.2092092               0              -0
      1.2112112               0              -0
      1.2132132               0              -0
      1.2152152               0              -0
      1.2172172               0              -0
      1.2192192               0              -0
      1.2212212               0              -0
      1.2232232               0              -0
      1.2252252               0              -0
      1.2272272               0              -0
      1.2292292               0              -0
      1.2312312               0              -0
      1.2332332               0              -0
      1.2352352               0              -0
      1.2372372               0              -0
      1.2392392               0              -0
      1.2412412               0              -0
      1.2432432               0              -0
      1.2452452               0              -0
      1.2472472               0              -0
      1.2492492               0              -0
      1.2512513               0              -0
      1.2532533               0              -0
      1.2552553               0              -0
      1.2572573               0              -0
      1.2592593               0              -0
      1.2612613               0              -0
      1.2632633               0              -0
      1.2652653               0              -0
      1.2672673               0              -0
      1.2692693               0              -0
      1.2712713               0              -0
      1.2732733               0              -0
      1.2752753               0              -0
      1.2772773               0              -0
      1.2792793               0              -0
      1.2812813               0              -0
      1.2832833               0              -0
      1.2852853               0              -0
      1.2872873               0              -0
      1.2892893               0              -0
      1.2912913               0              -0
      1.2932933               0              -0
      1.2952953               0              -0
      1.2972973               0              -0
      1.2992993               0              -0
      1.3013013               0              -0
      1.3033033               0              -0
      1.3053053               0              -0
      1.3073073               0              -0
      1.3093093               0              -0
      1.3113113               0              -0
      1.3133133               0              -0
      1.3153153               0              -0
      1.3173173               0              -0
      1.3193193               0              -0
      1.3213213               0              -0
      1.3233233               0              -0
      1.3253253               0              -0
      1.3273273               0              -0
      1.3293293               0              -0
      1.3313313               0              -0
      1.3333333               0              -0
      1.3353353               0              -0
      1.3373373               0              -0
      1.3393393               0              -0
      1.3413413               0              -0
      1.3433433               0              -0
      1.3453453               0              -0
      1.3473473               0              -0
      1.3493493               0              -0
      1.3513514               0              -0
      1.3533534               0              -0
      1.3553554               0              -0
      1.3573574               0              -0
      1.3593594               0              -0
      1.3613614               0              -0
      1.3633634               0              -0
      1.3653654               0              -0
      1.3673674               0              -0
      1.3693694               0              -0
      1.3713714               0              -0
      1.3733734               0              -0
      1.3753754               0              -0
      1.3773774               0              -0
      1.3793794               0              -0
      1.3813814               0              -0
      1.3833834               0              -0
      1.3853854               0              -0
      1.3873874               0              -0
      1.3893894               0              -0
      1.3913914               0              -0
      1.3933934               0              -0
      1.3953954               0              -0
      1.3973974               0              -0
      1.3993994               0              -0
      1.4014014               0              -0
      1.4034034               0              -0
      1.4054054               0              -0
      1.4074074               0              -0
      1.4094094               0              -0
      1.4114114               0              -0
      1.4134134               0              -0
      1.4154154               0              -0
      1.4174174               0              -0
      1.4194194               0              -0
      1.4214214               0              -0
      1.4234234               0              -0
      1.4254254               0              -0
      1.4274274               0              -0
      1.4294294               0              -0
      1.4314314               0              -0
      1.4334334               0              -0
      1.4354354               0              -0
      1.4374374               0              -0
      1.4394394               0              -0
      1.4414414               0              -0
      1.4434434               0              -0
      1.4454454               0              -0
      1.4474474               0              -0
      1.4494494               0              -0
      1.4514515               0              -0
      1.4534535               0              -0
      1.4554555               0              -0
      1.4574575               0              -0
      1.4594595               0              -0
      1.4614615               0              -0
      1.4634635               0              -0
      1.4654655               0              -0
      1.4674675               0              -0
      1.4694695               0              -0
      1.4714715               0              -0
      1.4734735               0              -0
      1.4754755               0              -0
      1.4774775               0              -0
      1.4794795               0              -0
      1.4814815               0              -0
      1.4834835               0              -0
      1.4854855               0              -0
      1.4874875               0              -0
      1.4894895               0              -0
      1.4914915               0              -0
      1.4934935               0              -0
      1.4954955               0              -0
      1.4974975               0              -0
      1.4994995               0              -0
      1.5015015               0              -0
      1.5035035               0              -0
      1.5055055               0              -0
      1.5075075               0              -0
      1.5095095               0              -0
      1.5115115               0              -0
      1.5135135               0              -0
      1.5155155               0              -0
      1.5175175               0              -0
      1.5195195               0              -0
      1.5215215               0              -0
      1.5235235               0              -0
      1.5255255               0              -0
      1.5275275               0              -0
      1.5295295               0              -0
      1.5315315               0              -0
      1.5335335               0              -0
      1.5355355               0              -0
      1.5375375               0              -0
      1.5395395               0              -0
      1.5415415               0              -0
      1.5435435               0              -0
      1.5455455               0              -0
      1.5475475               0              -0
      1.5495495               0              -0
      1.5515516               0              -0
      1.5535536               0              -0
      1.5555556               0              -0
      1.5575576               0              -0
      1.5595596               0              -0
      1.5615616               0              -0
      1.5635636               0              -0
      1.5655656               0              -0
      1.5675676               0              -0
      1.5695696               0              -0
      1.5715716               0              -0
      1.5735736               0              -0
      1.5755756               0              -0
      1.5775776               0              -0
      1.5795796               0              -0
      1.5815816               0              -0
      1.5835836               0              -0
      1.5855856               0              -0
      1.5875876               0              -0
      1.5895896               0              -0
      1.5915916               0              -0
      1.5935936               0              -0
      1.5955956               0              -0
      1.5975976               0              -0
      1.5995996               0              -0
      1.6016016               0              -0
      1.6036036               0              -0
      1.6056056               0              -0
      1.6076076               0              -0
      1.6096096               0              -0
      1.6116116               0              -0
      1.6136136               0              -0
      1.6156156               0              -0
      1.6176176               0              -0
      1.6196196               0              -0
      1.6216216               0              -0
      1.6236236               0              -0
      1.6256256               0              -0
      1.6276276               0              -0
      1.6296296               0              -0
      1.6316316               0              -0
      1.6336336               0              -0
      1.6356356               0              -0
      1.6376376               0              -0
      1.6396396               0              -0
      1.6416416               0              -0
      1.6436436               0              -0
      1.6456456               0              -0
      1.6476476               0              -0
      1.6496496               0              -0
      1.6516517               0              -0
      1.6536537               0              -0
      1.6556557               0              -0
      1.6576577               0              -0
      1.6596597               0              -0
      1.6616617               0              -0
      1.6636637               0              -0
      1.6656657               0              -0
      1.6676677               0              -0
      1.6696697               0              -0
      1.6716717               0              -0
      1.6736737               0              -0
      1.6756757               0              -0
      1.6776777               0              -0
      1.6796797               0              -0
      1.6816817               0              -0
      1.6836837               0              -0
      1.6856857               0              -0
      1.6876877               0              -0
      1.6896897               0              -0
      1.6916917               0              -0
      1.6936937               0              -0
      1.6956957               0              -0
      1.6976977               0              -0
      1.6996997               0              -0
      1.7017017               0              -0
      1.7037037               0              -0
      1.7057057               0              -0
      1.7077077               0              -0
      1.7097097               0              -0
      1.7117117               0              -0
      1.7137137               0              -0
      1.7157157               0              -0
      1.7177177               0              -0
      1.7197197               0              -0
      1.7217217               0              -0
      1.7237237               0              -0
