      1.7417417               0              -0
      1.7437437               0              -0
      1.7457457               0              -0
      1.7477477               0              -0
      1.7497497               0              -0
      1.7517518               0              -0
      1.7537538               0              -0
      1.7557558               0              -0
      1.7577578               0              -0
      1.7597598               0              -0
      1.7617618               0              -0
      1.7637638               0              -0
      1.7657658               0              -0
      1.7677678               0              -0
      1.7697698               0              -0
      1.7717718               0              -0
      1.7737738               0              -0
      1.7757758               0              -0
      1.7777778               0              -0
      1.7797798               0              -0
      1.7817818               0              -0
      1.7837838               0              -0
      1.7857858               0              -0
      1.7877878               0              -0
      1.7897898               0              -0
      1.7917918               0              -0
      1.7937938               0              -0
      1.7957958               0              -0
      1.7977978               0              -0
      1.7997998               0              -0
      1.8018018               0              -0
      1.8038038               0              -0
      1.8058058               0              -0
      1.8078078               0              -0
      1.8098098               0              -0
      1.8118118               0              -0
      1.8138138               0              -0
      1.8158158               0              -0
      1.8178178               0              -0
      1.8198198               0              -0
      1.8218218               0              -0
      1.8238238               0              -0
      1.8258258               0              -0
      1.8278278               0              -0
      1.8298298               0              -0
      1.8318318               0              -0
      1.8338338               0              -0
      1.8358358               0              -0
      1.8378378               0              -0
      1.8398398               0              -0
      1.8418418               0              -0
      1.8438438               0              -0
      1.8458458               0              -0
      1.8478478               0              -0
      1.8498498               0              -0
      1.8518519               0              -0
      1.8538539               0              -0
      1.8558559               0              -0
      1.8578579               0              -0
      1.8598599               0              -0
      1.8618619               0              -0
      1.8638639               0              -0
      1.8658659               0              -0
      1.8678679               0              -0
      1.8698699               0              -0
      1.8718719               0              -0
      1.8738739               0              -0
      1.8758759               0              -0
      1.8778779               0              -0
      1.8798799               0              -0
      1.8818819               0              -0
      1.8838839               0              -0
      1.8858859               0              -0
      1.8878879               0              -0
      1.8898899               0              -0
      1.8918919               0              -0
      1.8938939               0              -0
      1.8958959               0              -0
      1.8978979               0              -0
      1.8998999               0              -0
      1.9019019               0              -0
      1.9039039               0              -0
      1.9059059               0              -0
      1.9079079               0              -0
      1.9099099               0              -0
      1.9119119               0              -0
      1.9139139               0              -0
      1.9159159               0              -0
      1.9179179               0              -0
      1.9199199               0              -0
      1.9219219               0              -0
      1.9239239               0              -0
      1.9259259               0              -0
      1.9279279               0              -0
      1.9299299               0              -0
      1.9319319               0              -0
      1.9339339               0              -0
      1.9359359               0              -0
      1.9379379               0              -0
      1.9399399               0              -0
      1.9419419               0              -0
      1.9439439               0              -0
      1.9459459               0              -0
      1.9479479               0              -0
      1.9499499               0              -0
       1.951952               0              -0
       1.953954               0              -0
       1.955956               0              -0
       1.957958               0              -0
        1.95996               0              -0
       1.961962               0              -0
       1.963964               0              -0
       1.965966               0              -0
       1.967968               0              -0
        1.96997               0              -0
       1.971972               0              -0
       1.973974               0              -0
       1.975976               0              -0
       1.977978               0              -0
        1.97998               0              -0
       1.981982               0              -0
       1.983984               0              -0
       1.985986               0              -0
       1.987988               0              -0
        1.98999               0              -0
       1.991992               0              -0
       1.993994               0              -0
       1.995996               0              -0
       1.997998               0              -0
              2               0              -0
